"2015-04-28 13:44:12",1,3,1,82,174,25,9,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,7,11,5,0
"2015-04-28 13:44:12",1,3,0,83,172,31,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,5,5,0
"2015-04-28 13:44:12",1,3,1,71,161,24,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,12,16,5,0
"2015-04-28 13:44:12",2,3,1,78,155,16,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,12,24,5,0
"2015-04-28 13:44:12",2,3,1,86,169,20,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,9,5,0
"2015-04-28 13:44:12",2,3,0,83,157,17,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,13,5,0
"2015-04-28 13:44:13",1,3,1,93,173,24,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,3,0,5,0
"2015-04-28 13:44:13",1,3,1,96,166,34,14,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,2,5,0
"2015-04-28 13:44:13",1,3,1,86,161,24,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,8,2,5,0
"2015-04-28 13:44:13",1,3,1,80,156,28,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,4,0,5,0
"2015-04-28 13:44:13",1,3,1,89,154,36,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,7,1,5,0
"2015-04-28 13:44:13",1,3,1,91,159,34,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,5,0
"2015-04-28 13:44:13",1,3,0,75,156,30,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,3,1,5,0
"2015-04-28 13:44:14",0,0,0,76,157,35,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,1,0,5,0
"2015-04-28 13:44:14",0,0,0,78,163,26,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,5,0
"2015-04-28 13:44:14",1,3,1,93,164,37,10,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,21,5,0,5,0
"2015-04-28 13:44:14",1,3,0,85,155,34,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,5,0,5,0
"2015-04-28 13:44:14",1,3,1,87,155,43,24,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,8,12,5,0
"2015-04-28 13:44:14",1,3,0,82,162,28,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,12,5,0
"2015-04-28 13:44:14",1,3,1,86,154,26,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,6,5,0
"2015-04-28 13:44:15",1,3,1,90,155,42,10,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,11,5,0
"2015-04-28 13:44:15",1,3,0,83,159,25,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,5,0
"2015-04-28 13:44:15",0,0,0,74,176,30,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,5,0
"2015-04-28 13:44:15",0,0,0,86,152,20,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,5,0
"2015-04-28 13:44:15",0,0,0,78,169,25,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,6,5,0
"2015-04-28 13:44:15",0,0,0,75,156,18,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,5,0
"2015-04-28 13:44:16",0,0,0,66,158,22,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,5,0
"2015-04-28 13:44:16",0,0,0,87,154,30,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,0
"2015-04-28 13:44:16",0,0,0,86,157,26,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,5,0
"2015-04-28 13:44:16",0,0,0,86,157,36,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0
"2015-04-28 13:44:16",0,0,0,76,160,17,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,10,5,0
"2015-04-28 13:44:16",0,0,0,79,160,15,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,5,0
"2015-04-28 13:44:16",0,0,0,89,159,28,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0
"2015-04-28 13:44:17",0,0,0,77,155,37,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0
"2015-04-28 13:44:17",0,0,0,90,157,26,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,5,0
"2015-04-28 13:44:17",0,0,0,93,153,23,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,6,13,5,0
"2015-04-28 13:44:17",2,3,1,75,164,16,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,4,5,0
"2015-04-28 13:44:17",2,3,0,68,154,12,0,10,90,4.76,2.38,3.44,646.35,0,1,3,3,4,13,16,21,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7919,190,8,0,0,2,5,0
"2015-04-28 13:44:17",1,3,1,102,166,45,19,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,12,38,5,0
"2015-04-28 13:44:17",1,3,1,90,162,43,11,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,7,21,5,0
"2015-04-28 13:44:18",1,3,0,86,159,37,14,47,53,6.34,8.19,4.42,640.37,1,1,1,2,7,10,9,10,3,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,7533,179,21,0,5,6,5,0
"2015-04-28 13:44:18",0,0,0,108,161,38,12,7,93,1.99,4.17,1.53,649.00,0,0,0,1,2,6,6,4,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,5777,153,32,0,9,19,5,0
"2015-04-28 13:44:18",1,3,1,99,156,35,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,5,29,5,0
"2015-04-28 13:44:18",1,3,1,91,158,23,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,7,15,5,0
"2015-04-28 13:44:18",2,3,1,93,167,16,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,6,5,0
"2015-04-28 13:44:18",1,3,1,87,166,26,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,6,5,0
"2015-04-28 13:44:19",1,3,1,88,156,23,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,4,7,5,0
"2015-04-28 13:44:19",1,3,1,94,160,37,22,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,10,8,5,0
"2015-04-28 13:44:19",2,3,1,85,154,20,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,11,5,0
"2015-04-28 13:44:19",1,3,1,79,155,26,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,3,9,5,0
"2015-04-28 13:44:19",1,3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,13,5,0
"2015-04-28 13:44:19",0,0,0,100,162,32,16,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,13,5,0
"2015-04-28 13:44:19",0,0,0,99,156,29,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,5,0
"2015-04-28 13:44:19",0,0,0,101,154,29,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,8,5,0
"2015-04-28 13:44:19",0,0,0,94,154,25,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,7,5,0
"2015-04-28 13:44:19",0,0,0,89,156,20,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,7,5,0
"2015-04-28 13:44:20",2,3,1,91,153,18,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,9,5,0
"2015-04-28 13:44:20",2,3,0,104,153,30,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,8,5,0
"2015-04-28 13:44:20",0,0,0,94,154,26,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,5,5,0
"2015-04-28 13:44:20",0,0,0,103,161,44,10,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,5,0
"2015-04-28 13:44:20",1,3,1,102,153,40,12,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,5,0
"2015-04-28 13:44:20",1,3,1,100,155,30,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,2,5,0
"2015-04-28 13:44:20",1,3,0,94,149,26,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,6,5,0
"2015-04-28 13:44:20",1,3,1,97,165,34,10,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,7,5,0
"2015-04-28 13:44:20",1,3,1,90,160,44,12,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,5,0
"2015-04-28 13:44:20",1,3,1,97,165,33,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,6,5,0
"2015-04-28 13:44:20",1,3,1,93,154,28,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,8,5,0
"2015-04-28 13:44:20",1,3,1,97,155,39,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,7,5,0
"2015-04-28 13:44:20",1,3,0,104,155,17,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,5,5,0
"2015-04-28 13:44:21",1,3,1,100,158,27,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,5,5,0
"2015-04-28 13:44:21",1,0,1,100,159,42,12,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,5,0
"2015-04-28 13:44:21",1,3,1,102,171,30,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,8,5,0
"2015-04-28 13:44:21",2,3,1,106,156,13,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,13,5,0
"2015-04-28 13:44:21",2,3,0,101,156,25,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,8,5,0
"2015-04-28 13:44:21",1,3,1,102,168,33,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,5,5,0
"2015-04-28 13:44:21",1,3,0,106,155,24,1,0,100,0.93,0.01,0.34,654.23,0,1,0,1,0,6,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,511,9,10,0,5,6,5,0
"2015-04-28 13:44:21",0,0,0,88,165,29,6,54,46,5.70,6.91,5.85,641.17,3,2,3,1,7,13,12,8,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,10351,219,14,0,5,11,5,0
"2015-04-28 13:44:21",0,0,0,99,165,38,15,92,8,1.45,0.43,1.80,650.49,0,0,0,0,5,15,23,7,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,6418,168,16,0,7,9,5,0
"2015-04-28 13:44:21",1,3,1,111,162,35,10,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,7,26,5,0
"2015-04-28 13:44:21",1,0,1,102,157,27,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,10,5,0
"2015-04-28 13:44:21",2,0,1,103,156,21,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,4,5,0
"2015-04-28 13:44:21",2,0,1,87,155,16,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,8,5,0
"2015-04-28 13:44:22",1,3,1,95,156,39,10,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,4,5,0
"2015-04-28 13:44:22",1,3,1,92,154,38,11,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,4,5,0
"2015-04-28 13:44:22",1,3,0,99,155,32,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,5,5,0
"2015-04-28 13:44:22",1,3,1,97,155,34,11,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,5,5,0
"2015-04-28 13:44:22",1,3,0,98,155,26,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,6,5,0
"2015-04-28 13:44:22",1,3,1,92,155,42,11,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,6,5,0
"2015-04-28 13:44:22",1,3,0,97,156,29,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,9,5,0
"2015-04-28 13:44:22",1,3,1,94,153,31,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,5,0
"2015-04-28 13:44:22",1,3,1,94,160,34,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,4,5,0
"2015-04-28 13:44:22",1,3,0,85,161,30,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,3,5,0
"2015-04-28 13:44:22",1,3,1,98,163,28,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,2,7,5,0
"2015-04-28 13:44:22",1,3,1,88,162,25,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,5,5,0
"2015-04-28 13:44:23",1,3,1,92,153,27,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,9,5,0
"2015-04-28 13:44:23",1,3,1,98,162,36,13,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,5,5,0
"2015-04-28 13:44:23",1,3,1,93,156,24,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,13,5,0
"2015-04-28 13:44:23",1,3,1,87,154,28,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,4,5,0
"2015-04-28 13:44:23",1,3,0,91,155,24,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,7,5,0
"2015-04-28 13:44:23",0,0,0,91,151,36,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,5,5,0
"2015-04-28 13:44:23",0,0,0,91,162,29,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,6,5,0
"2015-04-28 13:44:23",1,3,1,93,170,37,12,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,3,5,0
"2015-04-28 13:44:23",1,3,1,97,158,47,23,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,5,5,0
"2015-04-28 13:44:23",1,3,0,95,155,33,6,37,63,4.97,3.63,5.17,644.30,2,1,1,3,5,5,14,22,11,6,1,3,1,0,0,0,0,0,0,0,0,0,0,2,6686,200,12,0,3,3,5,0
"2015-04-28 13:44:23",0,0,0,92,177,39,13,64,36,3.63,645.69,3.38,646.26,1,0,0,1,3,6,4,6,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,5387,138,30,0,9,20,5,0
"2015-04-28 13:44:23",0,0,0,100,169,39,9,22,78,2.66,6.60,2.82,649.12,0,0,0,2,3,2,9,9,3,5,0,1,0,1,0,0,0,0,2,1,0,0,0,2,4687,117,20,0,6,17,5,0
"2015-04-28 13:44:23",1,3,1,94,159,33,9,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,5,17,5,0
"2015-04-28 13:44:23",1,3,1,90,161,34,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,11,5,0
"2015-04-28 13:44:24",1,3,0,93,156,26,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,2,5,0
"2015-04-28 13:44:24",0,0,0,89,164,32,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,7,5,0
"2015-04-28 13:44:24",1,3,1,88,160,32,11,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,11,5,0
"2015-04-28 13:44:24",1,3,1,95,162,46,15,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,5,0
"2015-04-28 13:44:24",1,3,1,99,161,36,9,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,10,5,0
"2015-04-28 13:44:24",1,3,0,92,154,32,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,3,5,0
"2015-04-28 13:44:24",1,3,1,94,156,45,16,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,9,5,0
"2015-04-28 13:44:24",1,3,1,101,171,35,12,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,5,0
"2015-04-28 13:44:24",1,3,1,100,160,24,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,8,5,0
"2015-04-28 13:44:24",1,3,1,96,155,23,9,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,3,12,5,0
"2015-04-28 13:44:24",1,3,1,95,154,27,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,9,6,5,0
"2015-04-28 13:44:25",2,3,1,95,155,18,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,11,5,0
"2015-04-28 13:44:25",2,3,1,92,153,22,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,9,5,0
"2015-04-28 13:44:25",2,3,0,92,156,20,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,11,5,0
"2015-04-28 13:44:25",1,3,1,104,173,30,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,10,5,0
"2015-04-28 13:44:25",1,3,0,99,157,24,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,8,5,0
